Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM,BNO,CVX,GLD,KSA,SPY,TLT,UNG,USO,WEAT,XLE,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,30.8799991607666,149.5575714111328,220.88999938964844,39.77519989013672,517.193115234375,84.86839294433594,17.600000381469727,75.87999725341797,30.950000762939453,44.04640197753906,111.79854583740234,30.889999389648438,150.2455087092557,221.19000244140625,39.78928069581377,517.4859756907869,85.01583326891148,17.729999542236328,75.87999725341797,32.099998474121094,44.12613584393047,112.04367155287824,30.170000076293945,146.9158877075826,217.64999389648438,39.51704343020468,512.7023697575905,84.43529577882231,16.93000030517578,73.87999725341797,30.799999237060547,43.206841794481676,109.44151800574726,30.3700008392334,149.63095306913368,219.05999755859375,39.643774262377896,513.3369504006804,84.65645626568562,17.09000015258789,74.44999694824219,31.850000381469727,43.85409886382064,110.88401788782767,914700,7603100,9297700,376100,59504900,65142900,7566800,3660000,158920,38792200,18244300
2024-05-16,31.020000457763672,149.25180053710938,220.02999877929688,39.76581573486328,516.1289672851562,84.78546905517578,18.170000076293945,76.25,30.850000381469727,43.92445373535156,111.12914276123047,31.190000534057617,150.0949297701643,220.58999633789062,39.859690164475424,518.8917465910545,85.16327261063077,18.760000228881836,76.73999786376953,31.399999618530273,44.26684202193833,112.47736287117775,30.889999389648438,148.68662770519288,219.41000366210938,39.738592365140555,515.9825072697596,84.72096566617897,17.889999389648438,75.93000030517578,30.600000381469727,43.80719678655372,110.81801338360935,31.110000610351562,149.65946804045242,220.13999938964844,39.82213896019859,517.2906967075278,85.1356293053953,18.040000915527344,76.63999938964844,31.299999237060547,43.94790297807227,111.76082444810179,379900,6409400,4301700,351500,50244800,37902400,12255200,3195900,183980,24580200,15745200
2024-05-17,31.25,150.7156982421875,223.66000366210938,39.944175720214844,516.8709716796875,84.21415710449219,19.100000381469727,76.97000122070312,30.450000762939453,44.538875579833984,112.79791259765625,31.280000686645508,150.99365465658119,223.85000610351562,39.953565311150946,516.9393157213522,84.59196772977825,19.190000534057617,77.11000061035156,30.950000762939453,44.609230459386616,112.97704899759289,30.959999084472656,149.34446450528267,221.6699981689453,39.72826168272046,514.7915729298934,84.168080237389,18.579999923706055,76.16000366210938,30.399999618530273,43.99011396043956,111.21398975785348,31.030000686645508,149.86330893884394,222.17999267578125,39.72826168272046,516.246162943074,84.44452737932237,18.579999923706055,76.3499984741211,30.899999618530273,44.00418422067052,111.53454925284129,260900,5497900,10481900,243600,59187600,24755000,7106200,2019100,116980,29001600,15104500
2024-05-20,31.200000762939453,149.2981414794922,224.55999755859375,39.45602798461914,517.4664916992188,83.96537780761719,19.81999969482422,76.7300033569336,31.899999618530273,44.248085021972656,111.8833999633789,31.469999313354492,151.0214543461177,225.66000366210938,39.50296878563683,518.9308537358257,84.14967125376894,19.860000610351562,77.55000305175781,32.0,44.656140533891836,113.03363074317053,30.969999313354492,149.23329299167696,223.02000427246094,39.39970475312645,516.5976225904213,83.86401430313042,19.260000228881836,76.18000030517578,31.049999237060547,44.140210621910256,111.77026722640161,31.09000015258789,150.7620321199548,223.7899932861328,39.418480357317456,516.9881429675341,83.92851771231797,19.260000228881836,76.55000305175781,31.049999237060547,44.55764511620068,112.8827846961747,490500,4913800,5990900,298800,37764200,17922800,9304700,2040500,377760,20134600,11551300
2024-05-21,30.889999389648438,148.214111328125,224.22999572753906,39.5217399597168,518.7355346679688,84.39844512939453,19.489999771118164,76.16000366210938,32.150001525878906,44.032325744628906,111.11029052734375,31.06999969482422,149.59461916308248,225.2100067138672,39.578066771079776,518.8917666350982,84.5643119979072,19.899999618530273,76.52999877929688,32.25,44.49666581321988,112.61878690073947,30.700000762939453,148.00101754737648,223.6999969482422,39.484192333221735,516.4999636631139,84.25101181868462,19.15999984741211,75.52999877929688,31.600000381469727,43.99949394387582,111.04429403579138,30.889999389648438,148.77928415854922,224.77000427246094,39.54051556350446,516.7049957755823,84.52745894298653,19.56999969482422,75.98999786376953,31.850000381469727,44.13551242653801,111.62883952745388,425000,4783300,4002600,287700,33437000,15334400,7278500,2009600,128460,22467600,14495000
2024-05-22,30.440000534057617,145.99050903320312,220.11000061035156,39.50296401977539,517.2418823242188,84.49980163574219,20.549999237060547,74.87000274658203,31.899999618530273,43.188079833984375,108.8758316040039,30.770000457763672,147.79720468500508,223.24000549316406,39.6719372749479,518.7550442398426,84.57352180018704,20.90999984741211,75.9000015258789,32.349998474121094,43.87285997911773,110.74259359864881,30.420000076293945,145.0176685630169,219.74000549316406,39.44663721399795,515.064823969773,84.09435479197914,19.5,74.81999969482422,31.700000762939453,43.014538263171886,108.38556579212279,30.540000915527344,147.79720468500508,223.08999633789062,39.50296401977539,518.0424072439434,84.10356453977838,19.600000381469727,75.20999908447266,32.25,43.8540984380787,110.74259359864881,530100,6260500,8903100,700600,48390000,38073700,11201600,2337200,165660,34868000,17879300
2024-05-23,30.309999465942383,145.4067840576172,215.72000122070312,38.71440505981445,513.4638671875,83.95613861083984,20.1200008392334,74.44999694824219,32.04999923706055,42.794090270996094,107.01848602294922,30.899999618530273,146.94479724913162,219.22999572753906,39.19317035554846,520.4049281460258,84.59196278189071,21.610000610351562,76.18000030517578,32.20000076293945,43.55391650290816,110.78973028367999,30.15999984741211,144.84161121675706,215.66000366210938,38.59236544283137,512.2532779910508,83.68890826402632,19.809999465942383,74.04000091552734,31.75,42.71904769288004,106.8770629245563,30.829999923706055,146.31476178741786,218.77999877929688,39.052355137408,520.2975559093766,84.59196278189071,21.43000030517578,75.95999908447266,31.75,43.40382776827836,108.9889576965038,767900,6718400,9537900,572800,57211200,51294700,19459500,1915600,156620,26931400,15979800
2024-05-24,30.610000610351562,146.1572723388672,215.9199981689453,38.733177185058594,516.8612060546875,84.20494079589844,19.020000457763672,75.3499984741211,32.099998474121094,42.855072021484375,106.93363189697266,30.709999084472656,147.28761814341905,217.2100067138672,38.817665599956314,517.6715030328614,84.28787775107939,19.6200008392334,75.5999984741211,32.29999923706055,43.23967468015729,108.49870175605712,30.389999389648438,145.7403447539804,215.74000549316406,38.66746437136923,514.3620306627067,83.76263380274301,18.920000076293945,74.7300033569336,31.75,42.73312378969106,106.57536627296577,30.40999984741211,146.46302300443793,216.9600067138672,38.7237911749943,515.3089561408403,83.82713719884246,19.6200008392334,74.87999725341797,31.850000381469727,43.127105430010445,108.27242191587384,276100,4477700,4212400,378500,41291100,19164400,7827100,1164400,98040,19041400,12212900
2024-05-28,31.5,147.35247802734375,218.19000244140625,37.813194274902344,517.2223510742188,82.99779510498047,19.360000610351562,77.66000366210938,32.150001525878906,43.29594802856445,108.29129028320312,31.530000686645508,147.70455714900325,218.58999633789062,37.99156069613702,517.9057318355667,84.18650646320121,19.469999313354492,77.77999877929688,32.349998474121094,43.408517258695845,108.52699307292052,31.09000015258789,146.3425832322657,217.2100067138672,37.70054424854555,514.5864879004678,82.96093502057724,18.770000457763672,76.56999969482422,31.799999237060547,42.89727517910905,106.60365744565723,31.149999618530273,146.50008859262581,218.42999267578125,37.99156069613702,517.6714434796838,84.15886315748435,18.90999984741211,76.76000213623047,32.150001525878906,43.00515313005224,107.0279195899172,327100,6928300,3809700,678200,36269600,45973700,5036400,2300500,131380,28904200,13978300
2024-05-29,31.100000381469727,145.36972045898438,216.16000366210938,37.87890625,513.6004638671875,81.993408203125,18.219999313354492,76.56999969482422,32.0,42.53144073486328,107.13162231445312,31.510000228881836,146.84288521569155,217.16000366210938,38.24502509444271,514.7817371522767,82.38042865729106,18.8799991607666,77.66999816894531,32.400001525878906,43.21152960851071,107.99901399004243,31.09000015258789,144.94353287555882,216.1199951171875,37.86013423025599,512.8878268689698,81.71696100423821,18.18000030517578,76.55999755859375,31.799999237060547,42.3391376206441,106.35851750298369,31.5,146.4074234647238,216.9199981689453,38.122985479628476,513.1904592530791,82.32513499930712,18.8700008392334,77.66000366210938,32.04999923706055,43.17401010436876,107.98015373998733,750800,5909600,4185000,2937800,45190300,45508400,6800000,1619000,143760,30053600,13902000
2024-05-30,30.649999618530273,146.6297607421875,216.57000732421875,37.53157043457031,510.1933898925781,82.78587341308594,17.559999465942383,75.52999877929688,31.549999237060547,42.653377532958984,107.47103881835938,31.15999984741211,146.81507442271618,217.50999450683594,37.69116126739055,512.7218807717095,82.90567047686942,18.0,76.72000122070312,31.700000762939453,42.80815394476046,107.60303180126509,30.6200008392334,145.2863213830482,216.41000366210938,37.51279483182205,508.94383216366884,82.41728653162814,17.540000915527344,75.25,31.350000381469727,42.42355139779237,106.49994450423395,30.90999984741211,145.3233897741335,216.69000244140625,37.57850765090095,512.058043918065,82.56471987814244,17.790000915527344,76.05000305175781,31.649999618530273,42.43762523377173,106.79221365308543,907300,6369600,3068800,864600,46377600,29548600,6477100,2332200,215380,22731400,14683700
2024-05-31,30.420000076293945,150.37286376953125,215.3000030517578,37.65361022949219,514.84033203125,83.34796905517578,17.59000015258789,74.81999969482422,31.600000381469727,43.71339416503906,110.55403137207031,30.780000686645508,150.6322859352931,217.9600067138672,37.70054744603174,514.9672481577884,83.54148628767273,17.959999084472656,75.83999633789062,32.0,43.74622597138539,110.77087389649952,30.209999084472656,146.86137622859047,214.64999389648438,37.3344321435111,506.0443890267406,83.1636756332229,17.389999389648438,74.33000183105469,31.350000381469727,42.68622560740464,107.47103505330466,30.719999313354492,146.9725672549511,217.77000427246094,37.66299624036807,511.15017117084983,83.37561939577778,17.739999771118164,75.62999725341797,31.950000762939453,42.72843639625056,107.59360509962171,779800,10334200,5617200,751900,90785800,41308800,9163600,2038300,58520,32503000,29037400
2024-06-03,29.260000228881836,145.8885955810547,217.22000122070312,38.31074142456055,515.2601928710938,84.69608306884766,18.920000076293945,71.83000183105469,31.350000381469727,42.5689582824707,107.90471649169922,30.09000015258789,149.79846347833066,217.82000732421875,38.808282358295095,516.7343269011582,84.76080686869904,19.0,73.93000030517578,32.25,43.582056330539565,109.70548896136755,29.229999542236328,144.96208351855896,215.5399932861328,38.15584538935186,510.1837257344974,83.78070159827378,18.0,71.76000213623047,31.149999618530273,42.254706980055225,107.25418179046599,30.079999923706055,149.62243806191626,215.9199981689453,38.658081118993344,516.4512383491438,83.8084393618722,18.709999084472656,73.93000030517578,32.20000076293945,43.56798607101602,109.64892260293261,685400,9009900,6172600,1694000,46835700,42272100,8803500,5763800,114200,40796600,19589300
2024-06-04,29.010000228881836,144.65631103515625,215.27000427246094,37.91646194458008,515.8361206054688,85.6854476928711,18.020000457763672,71.08999633789062,30.75,42.16090393066406,106.22652435302734,29.139999389648438,144.86014478917446,216.24000549316406,38.094828383001065,516.5780734778808,85.80565408982969,18.84000015258789,71.44999694824219,31.200000762939453,42.19842700927432,106.62250328660997,28.700000762939453,142.7847529925572,214.1999969482422,37.81319791835321,512.4876203186922,85.05669910399067,17.6299991607666,70.44000244140625,30.75,41.60275976612909,104.57660493668855,28.920000076293945,144.27643775380866,216.24000549316406,38.094828383001065,513.9519821715993,85.2508705286553,18.649999618530273,70.95999908447266,31.200000762939453,42.12807213147952,106.53765374073275,432000,6360500,5509400,602800,34632700,42581500,9818100,2421100,122220,34721400,19412200
2024-06-05,29.360000610351562,143.59080505371094,217.82000732421875,38.0666618347168,521.9669189453125,86.31416320800781,18.940000534057617,71.88999938964844,30.350000381469727,42.156211853027344,106.65079498291016,29.399999618530273,145.48089717757935,218.0800018310547,38.10421303947901,521.9864628385163,86.31416320800781,19.09000015258789,71.9800033569336,30.899999618530273,42.27816006700278,106.71679147265822,28.899999618530273,143.17387754144409,215.92999267578125,37.79442097181073,516.1680432425981,85.42651972636723,18.149999618530273,70.76000213623047,30.200000762939453,41.89824874386114,105.10458534331768,29.15999984741211,144.68409640721308,216.69000244140625,37.88829898371627,518.1596136281009,85.99054429090396,18.200000762939453,71.4000015258789,30.899999618530273,42.212496469877,106.43394526340778,466800,7058500,5479200,640000,47610400,43153900,7359200,2058500,136740,21040200,14863500
2024-06-06,29.899999618530273,144.4709930419922,219.42999267578125,38.03849792480469,521.9570922851562,86.18474578857422,19.299999237060547,73.26000213623047,30.0,42.37666320800781,107.45218658447266,29.969999313354492,144.5543898570273,219.97000122070312,38.05257873047027,522.6990451286446,86.38816548029948,19.700000762939453,73.47000122070312,30.600000381469727,42.39073347019248,107.51818307643147,29.399999618530273,142.11765904850836,218.10000610351562,37.888296695905424,520.0241537818829,85.86112675826848,18.760000228881836,71.95999908447266,30.0,41.85135433498927,105.69855729176345,29.450000762939453,143.1460878177455,218.36000061035156,37.97278511097875,522.2694966184689,85.91660229078782,19.469999313354492,72.12000274658203,30.5,42.010822077613234,106.30195584483778,353900,5215100,5283900,279800,30808500,22891900,8101300,1933300,125360,25506600,13154100
2024-06-07,29.719999313354492,144.6099853515625,211.60000610351562,37.84136199951172,521.3225708007812,84.6036148071289,20.18000030517578,73.0199966430664,29.5,42.20780944824219,106.30194854736328,30.09000015258789,146.10167014107807,215.19000244140625,38.12768367068302,524.1341502130953,84.90874429128407,20.329999923706055,73.91999816894531,29.799999237060547,42.70029005476201,108.32899379419905,29.700000762939453,143.72980183568816,211.5399932861328,37.813196805227975,519.8874652579173,84.51115325099948,19.329999923706055,72.95999908447266,29.399999618530273,42.00143965577126,106.22652193513738,29.959999084472656,144.26718045760467,215.07000732421875,38.02911086230994,520.9808506310355,84.90874429128407,19.440000534057617,73.55999755859375,29.799999237060547,42.29692587264433,107.28247292706703,581800,5887700,12195100,941600,43224500,35240500,11183800,2049500,182120,20089800,13289200
